id,created_at,text
923393114689155072,2017-10-26 03:37:29,رئيس الوزراء العراقي يعلن انطلاق عملية استعادة راوة والقائم من داعش #العربية_عاجل
923349340810342400,2017-10-26 00:43:32,العراق: انطلاق العمليات العسكرية لاستعادة راوه والقائم من داعش في الأنبار #العربية_عاجل
923348268607787008,2017-10-26 00:39:16,انطلاق العمليات العسكرية لاستعادة راوه والقائم من داعش في الأنبار #العربية_عاجل
923335387426287616,2017-10-25 23:48:05,قرار مجلس النواب الأميركي يسمح بفرض عقوبات على أي كيانات تدعم حزب الله #العربية_عاجل
923334356738985984,2017-10-25 23:44:00,مجلس النواب الأميركي يقر عقوبات على حزب الله اللبناني #العربية_عاجل
923195013403758592,2017-10-25 14:30:17,طيران التحالف يدمر مخازن أسلحة للميليشيات في جبل عطان جنوب #صنعاء #العربية_عاجل
923187608414572544,2017-10-25 14:00:52,وزير الخزانة الأميركي: سنبحث مع حلفائنا في المنطقة حزمة اجراءات ضد حزب الله #العربية_عاجل
923186808778829829,2017-10-25 13:57:41,وزير الخزانة الأميركي: سنتخذ اجراءات رادعة ضد ميليشيا حزب الله لوقف إرهابها #العربية_عاجل
923175468999892993,2017-10-25 13:12:38,#السعودية تفعل المركز الدولي لاستهداف تمويل الإرهاب المعلن في مايو الماضي #العربية_عاجل
923175255472001029,2017-10-25 13:11:47,#السعودية: ملاحقة 11 يمنياً ومؤسستين في اليمن على علاقة بتنظيمي #القاعدة و #داعش #العربية_عاجل
923174982267621378,2017-10-25 13:10:42,#السعودية: رئاسة أمن الدولة تصنف 11 يمنياً ومؤسستين على قائمة الإرهاب #العربية_عاجل
923130053319385088,2017-10-25 10:12:10,سويسرا: التحقيق اليوم مع القطري ناصر الخليفي في قضية بي إن سبورت وحقوق البث #العربية_عاجل
923096379165216768,2017-10-25 07:58:21,إيران تعيد فتح معبر حدودي مع إقليم كردستان العراق #العربية_عاجل
923081354316861440,2017-10-25 06:58:39,#برنامج_صندوق_الاستثمارات_العامة يسعى لخلق 20 ألف وظيفة بحلول 2020 #العربية_عاجل
923080807182405632,2017-10-25 06:56:29,#برنامج_صندوق_الاستثمارات_العامة يعمل على رفع أصول الصندوق إلى 1.5 تريليون ريال #العربية_عاجل
922959270357946368,2017-10-24 22:53:32,مبادرة إقليم كردستان تشمل البدء بحوار مع حكومة بغداد على أساس الدستور العراقي #العربية_عاجل
922958343513055233,2017-10-24 22:49:51,إقليم كردستان يطرح مبادرة تتضمن وقف إطلاق النار ووقف جميع العمليات العسكرية #العربية_عاجل
922957754251337728,2017-10-24 22:47:30,إقليم كردستان يطرح مبادرة تشمل تجميد نتائج الاستفتاء #العربية_عاجل
922885049032282112,2017-10-24 17:58:36,مراسل العربية: العاهل المغربي يعفي وزراء على خلفية أزمة #الحسيمة #العربية_عاجل
922839591249416192,2017-10-24 14:57:58,فيتو روسي ضد تمديد مجلس الأمن مهمة التحقيق في استخدام الكيمياوي في #سوريا #العربية_عاجل
922818674603511809,2017-10-24 13:34:51,#محمد_بن_سلمان: لا نريد أن يأتينا في #مشروع_نيوم سوى الحالمين #العربية_عاجل
922818464460562432,2017-10-24 13:34:01,رئيس #مشروع_نيوم: سنستقطب العقول المميزة لبناء نظام مميز في نيوم #العربية_عاجل
922818148444844032,2017-10-24 13:32:46,رئيس #مشروع_نيوم: سنمنح الفرص للشركات العالمية التي تريد أن تتطور #العربية_عاجل
922817013055148032,2017-10-24 13:28:15,#محمد_بن_سلمان: استخدام الطاقة الشمسية لا يعني انخفاض الطلب على النفط #العربية_عاجل
922816908164026369,2017-10-24 13:27:50,#محمد_بن_سلمان: الطلب سيتزايد على النفط خلال السنوات المقبلة #العربية_عاجل
922816760507785216,2017-10-24 13:27:15,#محمد_بن_سلمان: نسعى إلى أن تكون الأحلام واقعا في #مشروع_نيوم #العربية_عاجل
922816508002258945,2017-10-24 13:26:15,#محمد_بن_سلمان: نريد أن نحجز مكانا في مستقبل العالم #العربية_عاجل
922813552485859328,2017-10-24 13:14:30,رئيس سوفتبنك: نعرف الصعوبات التي ستواجهنا في #مشروع_نيوم وسنصمد أمامها #العربية_عاجل
922812698739511296,2017-10-24 13:11:07,#محمد_بن_سلمان: سنجمع المبدعين والموهوبين من كل العالم لصنع شيء مختلف #العربية_عاجل
922812614664695810,2017-10-24 13:10:47,رئيس سوفتبنك: القيادة القوية في السعودية باستطاعتها تحقيق أهدافها الطموحة #العربية_عاجل
922810615449649152,2017-10-24 13:02:50,رئيس شركة بلاكستون: #مشروع_نيوم متكامل وسيمتد تأثيره إلى كل العالم #العربية_عاجل
922810322162978818,2017-10-24 13:01:40,رئيس سوفت بنك: القيادة القوية في السعودية باستطاعتها تحقيق أهدافها الطموحة #العربية_عاجل
922808973992038401,2017-10-24 12:56:19,#محمد_بن_سلمان: المستثمرون ورجال الأعمال سيساهمون في صياغة أنظمة #مشروع_نيوم #العربية_عاجل
922808195378270208,2017-10-24 12:53:13,RT @AlArabiya_Live: بث مباشر لـ #حوار_نيوم_مع_ولي_العهد السعودي #محمد_بن_سلمان https://t.co/FjzTAuymCt
922807332265918466,2017-10-24 12:49:47,رئيس سوفتبنك: مقتنعون جدا بـ #مشروع_نيوم ولم نتردد في الاستثمار فيه #العربية_عاجل
922807186375479296,2017-10-24 12:49:12,#محمد_بن_سلمان: البداية من الصفر في #مشروع_نيوم تمنحه ميزة كبيرة #العربية_عاجل
922806638704242689,2017-10-24 12:47:02,#محمد_بن_سلمان: الطائرات من دون طيار ستكون إحدى وسائل النقل في #مشروع_نيوم #العربية_عاجل
922806260726206465,2017-10-24 12:45:32,#محمد_بن_سلمان: سوف ندمر الأفكار المتطرفة وسنعيش حياة طبيعية #العربية_عاجل
922805775994642437,2017-10-24 12:43:36,#محمد_بن_سلمان: سنراهن على الإسلام المعتدل المنفتح على الثقافات #العربية_عاجل
922805397106429955,2017-10-24 12:42:06,#محمد_بن_سلمان: لن نضيع 30 عاما أخرى في التعامل مع الأفكار المتطرفة #العربية_عاجل
922804597453881344,2017-10-24 12:38:55,#محمد_بن_سلمان: سنعود إلى ما كنا عليه من الإسلام الوسطي المعتدل والمنفتح #العربية_عاجل
922804155919618048,2017-10-24 12:37:10,#محمد_بن_سلمان: لم ينتشر مشروع الصحوة لدينا إلا بعد عام 1979 #العربية_عاجل
922803654087888898,2017-10-24 12:35:10,"RT @AlArabiya: بث مباشر لـ #حوار_نيوم_مع_ولي_العهد السعودي. #مبادرة_مستقبل_الاستثمار #مشروع_نيوم
https://t.co/jcuz8gg6ds"
922803166307127296,2017-10-24 12:33:14,#محمد_بن_سلمان: سوف ندمر أصحاب الأفكار المتطرفة وسنعيش حياة طبيعية #العربية_عاجل
922802451018866689,2017-10-24 12:30:23,#محمد_بن_سلمان: الإنسان السعودي هو العنصر الأكبر الذي نعتمد عليه في #مشروع_نيوم #العربية_عاجل
922802251755933696,2017-10-24 12:29:36,#حوار_نيوم_مع_ولي_العهد السعودي: نهدف في نيوم إلى أن تكون الروبوتات أكثر من البشر #العربية_عاجل
922802198437924864,2017-10-24 12:29:23,#حوار_نيوم_مع_ولي_العهد السعودي: #مشروع_نيوم ضخم جدا وهو للحالمين فقط #العربية_عاجل
922801767154372608,2017-10-24 12:27:40,#حوار_نيوم_مع_ولي_العهد السعودي: أكبر عنصر لدينا في #مشروع_نيوم الإنسان السعودي #العربية_عاجل
922800958362603526,2017-10-24 12:24:27,#حوار_نيوم_مع_ولي_العهد السعودي: نملك فرصا اقتصادية خيالية في السعودية #العربية_عاجل
922799147706667008,2017-10-24 12:17:16,بث مباشر لـ #حوار_نيوم_مع_ولي_العهد السعودي #العربية_عاجل
922779071653793792,2017-10-24 10:57:29,برلمان إقليم #كردستان يعلن تأجيل الانتخابات البرلمانية والرئاسية 8 أشهر #العربية_عاجل
922769522494406657,2017-10-24 10:19:33,RT @AlArabiya_KSA: ولي العهد الأمير #محمد_بن_سلمان يوقع عقد تعيين كلاوس كلاينفيلد رئيساً لـ #مشروع_نيوم https://t.co/avwxjAC35W
922752535013875715,2017-10-24 09:12:02,ولي العهد السعودي يعين كلاوس كلينفيلد في منصب الرئيس التنفيذي لـ #مشروع_نيوم #العربية_عاجل
922752113855352832,2017-10-24 09:10:22,السعودية: #مشروع_نيوم يطل على #البحر_الأحمر و #خليج_العقبة بطول 468 كلم #العربية_عاجل
922751714599559168,2017-10-24 09:08:47,السعودية: الانتهاء من المرحلة الأولى من مشروع #نيوم في العام 2025 #العربية_عاجل
922751567329153027,2017-10-24 09:08:12,مشروع #نيوم عبارة عن مدينة استثمارية متكاملة ويشمل أراضي أردنية ومصرية #العربية_عاجل
922751230677606400,2017-10-24 09:06:51,السعودية: مشروع #نيوم يطل على #البحر_الأحمر و #خليج_العقبة بطول 468 كلم #العربية_عاجل
922750999235825664,2017-10-24 09:05:56,السعودية: مشروع #نيوم يربط القارات الثلاث ويضم القطاعات الاقتصادية #العربية_عاجل
922750746847825920,2017-10-24 09:04:56,السعودية: دعم مشروع #نيوم بأكثر من نصف تيرليون دولار #العربية_عاجل
922750431125786625,2017-10-24 09:03:41,السعودية: مشروع #نيوم يمتد بين السعودية والأردن ومصر بمساحة 26.5 ألف كلم #العربية_عاجل
922750115487604737,2017-10-24 09:02:26,السعودية: #محمد_بن_سلمان يعلن مشروع #نيوم شمال البلاد #العربية_عاجل
922741486176882688,2017-10-24 08:28:08,شراكة بين صندوق الاستثمارات السعودي وبلاكستون بقيمة 50 مليار دولار #العربية_عاجل
922728669805797376,2017-10-24 07:37:13,صندوق الاستثمارات: طرح أرامكو ماض في مساره الصحيح والهدف 2018 #العربية_عاجل
922716084079415296,2017-10-24 06:47:12,انطلاق #مبادرة_مستقبل_الاستثمار في الرياض #العربية_عاجل
922501633795387392,2017-10-23 16:35:03,تيلرسون سيلتقي في #بغداد الرئيس العراقي ورئيس الوزراء #العربية_عاجل
922501171021000704,2017-10-23 16:33:13,وزير الخارجية الأميركي يصل إلى العاصمة العراقية #بغداد #العربية_عاجل
922458956575977476,2017-10-23 13:45:28,مصادر أمنية: حشود عسكرية عراقية قرب أنبوب لتصدير النفط تابع لإقليم كردستان #العربية_عاجل
922430441843511296,2017-10-23 11:52:09,الطيران المصري: تدمير 8 سيارات رباعية الدفع محملة بالأسلحة والذخائر قرب الواحات #العربية_عاجل
922430063005569026,2017-10-23 11:50:39,الجيش المصري يعلن إحباط محاولة تسلل لمسلحين عبر الحدود الغربية #العربية_عاجل
922378590800539648,2017-10-23 08:26:07,المرصد السوري: ارتفاع عدد ضحايا مجزرة داعش في #القريتين إلى 128 قتيلا #العربية_عاجل
922110550854852608,2017-10-22 14:41:01,مجلس النواب المصري يوافق على إعلان حالة الطوارئ لمدة 3 أشهر في عموم البلاد #العربية_عاجل
922091883945394176,2017-10-22 13:26:51,الجبير: نتشاور مع الإمارات والبحرين ومصر بشأن الخطوة المقبلة في أزمة قطر #العربية_عاجل
922091736960299008,2017-10-22 13:26:16,تيلرسون: سنعمل على تنفيذ الالتزامات المنبثقة عن القمة الأميركية-السعودية #العربية_عاجل
922089823132938240,2017-10-22 13:18:40,تيلرسون: نأمل أن تنضم الشركات الأوروبية لآلية العقوبات المفروضة على إيران #العربية_عاجل
922089444366278656,2017-10-22 13:17:09,تيلرسون: المجلس التنسيقي السعودي العراقي سيعمل على نقل العراق إلى المستقبل #العربية_عاجل
922088750053756928,2017-10-22 13:14:24,الجبير: بحثنا مع تيلرسون خطر إيران على المنطقة وأزمة قطر #العربية_عاجل
922088350135222272,2017-10-22 13:12:48,مؤتمر صحافي لوزيري خارجية السعودية والولايات المتحدة #العربية_عاجل
922042519013216256,2017-10-22 10:10:41,الملك سلمان والعبادي يوقعان على مذكرة تأسيس المجلس التنسيقي بين البلدين #العربية_عاجل
921822526451453954,2017-10-21 19:36:31,الملك سلمان يستقبل رئيس الوزراء العراقي حيدر العبادي #العربية_عاجل
921789651115036672,2017-10-21 17:25:53,رئيس الوزراء اليمني: ضبط سفينة إيرانية قبالة سواحل سقطرى #العربية_عاجل
921744050990043137,2017-10-21 14:24:41,الداخلية المصرية: مقتل وإصابة 15 من الإرهابيين خلال اشتباكات #الواحات #العربية_عاجل
921743672097505280,2017-10-21 14:23:11,الداخلية المصرية: عمليات التمشيط والبحث عن الإرهابيين مستمرة #العربية_عاجل
921703789761089536,2017-10-21 11:44:42,إسبانيا تعلن أنها ستفعل المادة 155 من الدستور بتعليق الحكم الذاتي في #كتالونيا #العربية_عاجل
921693308115734528,2017-10-21 11:03:03,مصدر أمني مصري: ارتفاع عدد ضحايا اشتباكات #الواحات إلى 55 قتيلا من الأمن #العربية_عاجل
921652670573764608,2017-10-21 08:21:34,الشرطة الألمانية: دوافع المهاجم في عملية الطعن بسكين في #ميونخ غير معروفة #العربية_عاجل
921652334379270144,2017-10-21 08:20:14,مصدر أمني مصري: ارتفاع عدد ضحايا هجوم #الواحات إلى 52 قتيلا #العربية_عاجل
921652060868829184,2017-10-21 08:19:09,الشرطة الألمانية: جرح عدد من الأشخاص بهجوم بسكين في #ميونخ #العربية_عاجل
921650229585285120,2017-10-21 08:11:52,مصدر أمني مصري: ارتفاع عدد ضحايا هجوم #الواحات إلى 58 قتيلا #العربية_عاجل
921505159162757120,2017-10-20 22:35:25,أ ف ب: حصيلة اشتباكات منطقة الواحات المصرية ترتفع إلى 35  قتيلا من الشرطة #العربية_عاجل
921488812844486658,2017-10-20 21:30:28,واشنطن تطالب الحكومة العراقية بخفض التوتر قرب كركوك وتجنب تجدد الاشتباكات #العربية_عاجل
921485810733670400,2017-10-20 21:18:32,رويترز: حصيلة اشتباكات منطقة الواحات المصرية ترتفع إلى 30 قتيلا من الشرطة #العربية_عاجل
921485251364507648,2017-10-20 21:16:18,رويترز نقلا عن مصادر أمنية: حصيلة اشتباكات منطقة الواحات المصرية ترتفع إلى 30 #العربية_عاجل
921436784709521408,2017-10-20 18:03:43,رويترز: ارتفاع القتلى في صفوف الأمن المصري بالواحات إلى 16 #العربية_عاجل
921421826349297664,2017-10-20 17:04:17,مراسلة العربية: الاشتباكات وقعت بعد عملية مداهمة الأمن لخلية إرهابية قرب الجيزة #العربية_عاجل
921421341143781377,2017-10-20 17:02:21,مراسلة العربية: تعزيزات مصرية لمنطقة الاشتباكات مع إرهابيين عند طريق الواحات #العربية_عاجل
921419658787540993,2017-10-20 16:55:40,مراسلة العربية: اشتباكات مستمرة بين الأمن المصري وإرهابيين عند طريق الواحات #العربية_عاجل
921419259271614464,2017-10-20 16:54:05,مراسلة العربية: مقتل 14 من الأمن المصري بمواجهات مع إرهابيين قرب الجيزة #العربية_عاجل
921418922565537792,2017-10-20 16:52:44,مراسلة العربية: مقتل 14 من قوات الأمن في مواجهات مع إرهابيين قرب الجيزة #العربية_عاجل
921414777980772352,2017-10-20 16:36:16,اليمن.. الميليشيات تفشل في إطلاق صاروخ باليستي من صنعاء ليسقط شمالها #العربية_عاجل
921396615428165633,2017-10-20 15:24:06,البيشمركة: عمليات عسكرية على طول حدود إقليم كردستان مع العراق #العربية_عاجل
921395836751409152,2017-10-20 15:21:00,البيشمركة: الأسلحة الغربية وصلت للطرفين وتستخدم في التوتر الحاصل شمال العراق #العربية_عاجل
921393270277791744,2017-10-20 15:10:48,القوات العراقية: الصورايخ الألمانية المستخدمة سلمت للبيشمركة لمحاربة داعش #العربية_عاجل
921393039003840513,2017-10-20 15:09:53,القوات العراقية: البيشمركة استخدمت صواريخ ألمانية ضدنا #العربية_عاجل
921388746582450176,2017-10-20 14:52:50,شرطة وارسو: عملية طعن في أحد المراكز التجارية تجرح 8 أشخاص #العربية_عاجل
921387190546034688,2017-10-20 14:46:39,ألمانيا ترفض تسليم إسرائيل 3 غواصات قبل البت في قضية فساد تشمل نتانياهو #العربية_عاجل
921383823467741185,2017-10-20 14:33:16,وزير الدفاع الفرنسي: علينا أن نكون اكثر جدية ضد برنامج إيران الصاروخي ونشاطاتها #العربية_عاجل
921382622676307968,2017-10-20 14:28:30,وزير الدفاع الفرنسي: إلغاء الاتفاق النووي هدية للتيار المتطرف في إيران #العربية_عاجل
921311871076065281,2017-10-20 09:47:21,السيستاني يطلب من الحكومة العراقية حماية الأكراد في كركوك #العربية_عاجل
921307789963726850,2017-10-20 09:31:08,قوات سوريا الديمقراطية تعلن رسميا سيطرتها الكاملة على #الرقة #العربية_عاجل
921305649757212673,2017-10-20 09:22:38,ا.ب: تبادل لإطلاق النار بين القوات العراقية والبيشمركة عند حدود إقليم كردستان #العربية_عاجل
921278962839453696,2017-10-20 07:36:35,مصدر أمني: اشتباكات بين البيشمركة والقوات العراقية على طريق أربيل كركوك #العربية_عاجل
921278352639610880,2017-10-20 07:34:10,مسؤول أمني: القوات العراقية تستعيد آخر بلدة كان يسيطر عليها الأكراد في #كركوك #العربية_عاجل
921066477050056706,2017-10-19 17:32:15,برزاني: قرار محكمة الرصافة لاعتقال نائب رئيس الإقليم هو قرار سياسي #العربية_عاجل
921065087967879168,2017-10-19 17:26:44,برزاني: مذكرة اعتقال نائب رئيس الإقليم تثبت صعوبة التعايش مع بغداد #العربية_عاجل
921064478065811457,2017-10-19 17:24:18,مراسل العربية: دبابات إسرائيلية تقصف للمرة الثانية موقعا سوريا في القنيطرة #العربية_عاجل
921056838627491840,2017-10-19 16:53:57,دي ميستورا يبلغ موسكو عن جولة جديدة من جنيف حول سوريا في نوفمبر #العربية_عاجل
921049661728804865,2017-10-19 16:25:26,غارة إسرائيلية في سوريا ردا على قذيفة سقطت بالجولان المحتل #العربية_عاجل
921049409323970560,2017-10-19 16:24:26,مراسل العربية: غارة إسرائيلية في سوريا ردا على قذيفة سقطت بالجولان المحتل #العربية_عاجل
921044151063498752,2017-10-19 16:03:32,بوتين: قلقون من بطء وتيرة المفاوضات بين المعارضة والنظام في سوريا #العربية_عاجل
921044003914768384,2017-10-19 16:02:57,بوتين: هناك مخاطر أن تؤدي مناطق عدم التصعيد لتقسيم سوريا #العربية_عاجل
921043522467266561,2017-10-19 16:01:02,بوتين يقترح عقد مؤتمر يجمع كل السوريين ويشمل كل الجماعات العرقية #العربية_عاجل
921042531122581504,2017-10-19 15:57:06,بوتين: موسكو وواشنطن تتعاونان بشكل مستقر بشأن سوريا #العربية_عاجل
921033967347945472,2017-10-19 15:23:04,رويترز: مقتل متظاهر كردي وإصابة آخرين في مدينة خانقين العراقية #العربية_عاجل
921018985335967750,2017-10-19 14:23:32,الخارجية الأميركية: تيلرسون يزور السعودية ضمن جولة تشمل قطر وباكستان والهند #العربية_عاجل
921008505389281281,2017-10-19 13:41:53,الأمم المتحدة تعبر عن قلقها إزاء تقارير عن تهجير أكراد وتدمير منازلهم في العراق #العربية_عاجل
921008211209129985,2017-10-19 13:40:43,الأمم المتحدة تعبر عن قلقها إزاء تقارير عن تهجير أكراد وتدمير ونهب منازلهم #العربية_عاجل
920998343316262914,2017-10-19 13:01:31,حكومة إقليم كردستان ترحب بدعوة العبادي للحوار لحل الأزمة #العربية_عاجل
920978401753788416,2017-10-19 11:42:16,#الإمارات.. تعيين عمر بن سلطان العلماء وزيرا للذكاء الاصطناعي #العربية_عاجل
920957702355996677,2017-10-19 10:20:01,أمر باعتقال المسؤول الكردي كسرت رسول لوصفه القوات العراقية بالمحتلة #العربية_عاجل
920936803930202113,2017-10-19 08:56:58,حكومة أربيل: 100 ألف كردي فروا من كركوك خلال 3 أيام #العربية_عاجل
920927396181827585,2017-10-19 08:19:35,الحرس الثوري الإيراني: تسريع وتيرة البرنامج الصاروخي رغم الضغوط #العربية_عاجل
920731659342839809,2017-10-18 19:21:48,مندوبة السعودية: نرحب بالتعاون بين واشنطن والأردن على خفض التصعيد جنوب سوريا #العربية_عاجل
920731449413775361,2017-10-18 19:20:58,مندوبة السعودية: حقوق الشعب الفلسطيني لا تزول بالتقادم #العربية_عاجل
920731239518175232,2017-10-18 19:20:08,مندوبة السعودية: يجب التصدي لإجراءات الاحتلال الإسرائيلي في فلسطين #العربية_عاجل
920730987486744581,2017-10-18 19:19:08,مندوبة السعودية: التوسع الاستيطاني للاحتلال الإسرائيلي يعيق السلام #العربية_عاجل
920730357355474944,2017-10-18 19:16:38,كلمة السعودية في جلسة مجلس الأمن حول الشرق الأوسط #العربية_عاجل
920728046314905600,2017-10-18 19:07:27,البيت الأبيض يحث بغداد وأربيل على تجنب التصعيد والتركيز على مواجهة داعش #العربية_عاجل
920678689876201475,2017-10-18 15:51:19,الشرطة الأميركية تبحث عن مسلح أطلق النار في ميريلاند وقتل 3 أشخاص #العربية_عاجل
920676170957549568,2017-10-18 15:41:19,إطلاق نار في ولاية ميريلاند الأميركية يوقع 3 قتلى #العربية_عاجل
920668397863686144,2017-10-18 15:10:25,واشنطن تدعو الأمم المتحدة لتغيير سياستها حيال إيران #العربية_عاجل
920667092562702336,2017-10-18 15:05:14,عملية نوعية للقوات السعودية تقتل 20 من ميليشيا الحوثي قبالة نجران #العربية_عاجل
920659528252821505,2017-10-18 14:35:11,القضاء السويسري يحقق في قضية منح بث كأس العالم لشبكة بي إن سبورت #العربية_عاجل
920658876667760641,2017-10-18 14:32:35,التحقيق السويسري: الاستماع إلى القطري الخليفي الأسبوع المقبل بتهم رشى وفساد #العربية_عاجل
920657889223692288,2017-10-18 14:28:40,جلسة لمجلس الأمن حول الشرق الأوسط #العربية_عاجل
920655473266909184,2017-10-18 14:19:04,إقليم كردستان العراق يعلق إجراءات الانتخابات الرئاسية والبرلمانية المرتقبة #العربية_عاجل
920654380994527233,2017-10-18 14:14:44,البرلمان الفرنسي يقر بشكل نهائي قانون مكافحة الإرهاب الجديد #العربية_عاجل
920652215588720641,2017-10-18 14:06:07,العبادي يأمر كافة الجماعات المسلحة بما فيها ميليشيات الحشد الانسحاب من كركوك #العربية_عاجل
920651627073335298,2017-10-18 14:03:47,أنباء عن أوامر للحكومة العراقية بسحب جميع القوات وعناصر الحشد من كركوك #العربية_عاجل
920649483079307264,2017-10-18 13:55:16,إسرائيل تقر خلال يومين بناء 2600 وحدة استيطانية في الضفة الغربية #العربية_عاجل
920581049851228160,2017-10-18 09:23:20,خامنئي: واشنطن غاضبة لأن إيران عرقلت مخططاتها في لبنان وسوريا والعراق #العربية_عاجل
920561835073507328,2017-10-18 08:06:59,رويترز عن قائد عسكري عراقي: #القوات_الكردية تنسحب إلى خط يونيو 2014 #العربية_عاجل
920366759999307777,2017-10-17 19:11:49,الخارجية الأميركية: واشنطن تعمل على تخفيف حدة الصراع بين بغداد وأربيل #العربية_عاجل
920322019887116289,2017-10-17 16:14:02,العبادي يدعو إلى حوار في ظل الدستور لحل الأزمة مع الأكراد #العربية_عاجل
920321199279878144,2017-10-17 16:10:47,"العبادي: استفتاء كردستان انتهى و""بات أمراً من الماضي"" #العربية_عاجل"
920320190042329091,2017-10-17 16:06:46,ليبيا.. اخلاء مطار طرابلس وغلق المجال الجوي بعد تجدد الاشتباكات #العربية_عاجل
920317432010625024,2017-10-17 15:55:49,باريس: اعتقال 10 اشخاص بتهمة التخطيط للاعتداء على سياسيين #العربية_عاجل
920316947929104384,2017-10-17 15:53:53,الجيش الأميركي: قتلى باشتباكات بين القوات العراقية والأكراد في كركوك #العربية_عاجل
920313433916100608,2017-10-17 15:39:55,معصوم: على الجميع الاحتكام للدستور لحل الأزمة في كركوك #العربية_عاجل
920312573182038017,2017-10-17 15:36:30,معصوم: ادعو جميع الأطراف لحوار عاجل لمنع تفاقم الأزمة في العراق #العربية_عاجل
920312173947211776,2017-10-17 15:34:55,معصوم: ندعو الجميع لاحترام القانون وضبط النفس في هذه الظروف #العربية_عاجل
920311921181683713,2017-10-17 15:33:55,معصوم: إشراف البيشمركة على كركوك لا يتعارض مع الدستور العراقي #العربية_عاجل
920311627374907394,2017-10-17 15:32:45,كلمة الرئيس العراقي فؤاد معصوم حول الأزمة في كركوك #العربية_عاجل
920309418037776384,2017-10-17 15:23:58,برزاني: الشعب الكردي دافع عن هويته وتعرض للقتل العام #العربية_عاجل
920308681375473664,2017-10-17 15:21:02,برزاني: نطمئن الأكراد أننا سنحافظ على مكتسباتهم رغم انتكاسة كركوك #العربية_عاجل
920308409307729927,2017-10-17 15:19:57,برزاني: نطمئن الأكراد أننا سنحافظ على مكتسباتهم #العربية_عاجل
920307860894076928,2017-10-17 15:17:47,برزاني: ما حدث في كركوك كان نتيجة قرارات فردية لأطراف كردية #العربية_عاجل
920305988091211776,2017-10-17 15:10:20,إسرائيل ترفض إجراء محادثات مع الحكومة الفلسطينية إذا احتفظت حماس بالسلاح #العربية_عاجل
920304977867956224,2017-10-17 15:06:19,"واشنطن: ""قسد"" ستستمر باستهداف جيوب لداعش في الرقة #العربية_عاجل"
920282693459472385,2017-10-17 13:37:46,رويترز: تعليق الرحلات الجوية في العاصمة الليبية طرابلس بسبب اشتباكات #العربية_عاجل
920272064786944000,2017-10-17 12:55:32,حركة السلام الآن: خطة إسرائيلية لبناء مئات الوحدات الاستيطانية في الضفة #العربية_عاجل
920264508899299328,2017-10-17 12:25:31,بغداد: حقول النفط في كركوك أصبحت تحت سيطرة الحكومة المركزية #العربية_عاجل
920252830694375424,2017-10-17 11:39:06,المرصد السوري: مقتل 3250 شخصا خلال معارك الرقة بينهم 1130 مدنيا #العربية_عاجل
920234562344677377,2017-10-17 10:26:31,تلفزيون رووداو: #برزاني يدعو الفصائل الكردية إلى تفادي حرب أهلية في العراق #العربية_عاجل
920230606168084481,2017-10-17 10:10:48,قوات سوريا الديمقراطية تعلن السيطرة الكاملة على مدينة الرقة #العربية_عاجل
920219010503008256,2017-10-17 09:24:43,قوات سوريا الديمقراطية تستعيد استاد الرقة الرياضي أحد آخر مواقع داعش في المدينة #العربية_عاجل
920215478831931392,2017-10-17 09:10:41,مصادر أمنية: البيشمركة تنسحب من #خانقين على الحدود العراقية - الإيرانية #العربية_عاجل
920209754512920576,2017-10-17 08:47:56,الأمم المتحدة: 582 ألفا فروا من #ميانمار إلى بنغلادش منذ 25 أغسطس #العربية_عاجل
920059939627896832,2017-10-16 22:52:38,ترمب يعلن بأن الولايات المتحدة لن تنحاز لأي طرف في النزاع حول كركوك #العربية_عاجل
920056530946416640,2017-10-16 22:39:05,واشنطن تدعو الأطراف المعنية في كركوك إلى تنسيق الأنشطة العسكرية واستعادة الهدوء #العربية_عاجل
920038516356206593,2017-10-16 21:27:30,الملك سلمان يدعو جميع الأطراف في العراق لضبط النفس ومعالجة الأزمة بالحوار #العربية_عاجل
920037590404919296,2017-10-16 21:23:49,العبادي يشيد بموقف الملك سلمان واهتمامه بأمن واستقرار العراق #العربية_عاجل
920036959300538369,2017-10-16 21:21:19,الملك سلمان يدعو جميع الأطراف في العراق لضبط النفس #العربية_عاجل
920036707600355333,2017-10-16 21:20:19,الملك سلمان يؤكد دعم المملكة لوحدة العراق وأمنه #العربية_عاجل
920036496509472769,2017-10-16 21:19:28,الملك سلمان يجري اتصالا برئيس الوزراء العراقي حيدر العبادي #العربية_عاجل
920033237405192192,2017-10-16 21:06:31,أنباء عن اشتباكات بين القوات العراقية وداعش في قضاء الدبس شمال كركوك #العربية_عاجل
920023600190631936,2017-10-16 20:28:14,مراسلة العربية: مقتل شخص وجرح آخرين في هجوم بسكين في جنوب غرب #لندن #العربية_عاجل
920004248594796544,2017-10-16 19:11:20,الأمن القطري يصادر وثائق ومقتنيات سلطان بن سحيم من قصره #العربية_عاجل
920003986278711296,2017-10-16 19:10:17,السلطات القطرية تجمد حسابات سلطان بن سحيم #العربية_عاجل
920003417937981440,2017-10-16 19:08:02,الأمن القطري يعتدي ويعتقل العاملين في قصر سلطان بن سحيم في الدوحة #العربية_عاجل
920003249738002437,2017-10-16 19:07:22,الأمن القطري يحتجز مقتنيات والدة سلطان بن سحيم وصورها الخاصة #العربية_عاجل
